publisher_id,publisher_name,size,campaign_id,campaign_name,campaign_code,campaign_priority,campaign_type,creative_id,creative_name,creative_code,size,brand_id,brand_name,billing_period.start_date,billing_period.end_date,view_rate,view_measurement_rate
1429272,motorsport.com,160x600,57055998,ROP_Desktop_Performance,0001463236-040000-136680667,5,PERFORMANCE,453564868,Skyscraper AdBundle EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79868,--,160x600,1,Unknown,--,--,"0,772727272727272727","1,000000000000000000"
1576399,formel1.de,728x90,20238657,CI,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"0,625000000000000000","1,000000000000000000"
1576402,clever-tanken.de,0x0,0,Resold Campaign,--,--,,0,--,--,0x0,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,300x250,54949251,Konsum Leipzig eG|Produktwerbung 2023|240723-290723|Portfolio Mobil-ROP|Mobile Medium Rectangle,0001430353-300000-134138366,14,PERFORMANCE,453096096,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,551068883610451306","0,985948477751756440"
1000524,techbook.de,300x250,55407176,Desktop,--,5,,246138148,Linkedin_v3.jpg,--,300x250,1,Unknown,2023-02-21 00:00:00,--,"0,802590673575129534","0,987212276214833760"
1000521,sportbild.de,300x250,56990303,ROP_MEW_Performance,0001462345-080002-136603101,5,PERFORMANCE,452486773,230712-dyn-banner-fruehbucher-300x250.jpg,--,300x250,1,Unknown,--,--,"0,865671641791044776","1,000000000000000000"
1000497,businessinsider.de,728x90,20238727,CI,--,5,,87844270,redirect,--,728x90,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1120688,sport1.de,300x250,0,--,--,--,--,440339202,poker-channel-wsop-300x250.gif,--,300x250,1,Unknown,2023-02-09 00:00:00,--,"1,000000000000000000","1,000000000000000000"
1000499,computerbild.de,300x250,56804644,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460263-150002-136381689,5,PERFORMANCE,448522112,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,500000000000000000","1,000000000000000000"
1000523,stylebook.de,1x1,0,--,--,--,--,199299269,AdA Video First Look stylebook.de preroll desktop/mew (Prio 15),--,1x1,1,Unknown,2022-11-08 00:00:00,--,"0,610389610389610390","1,000000000000000000"
1000498,bz-berlin.de,300x250,56728433,ROP_MEW_Performance,0001459560-010002-136288994,5,PERFORMANCE,447916441,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,571428571428571429","1,000000000000000000"
1000523,stylebook.de,160x600,19144792,Mediation_DfP_Skyscraper_120x600_160x600_300x600,--,5,,82540070,Mediation_DfP_Skyscraper_120x600_160x600_300x600,--,160x600,132368,DFP,--,--,"0,751436245616652988","0,995617293121378696"
2181973,petbook.de,300x250,56632354,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001458276-010002-136173492,5,PERFORMANCE,447906044,Mobile MREC_Hassia-Gruppe_hassia_np_juli_2023,--,300x250,1,Unknown,--,--,"0,892857142857142857","1,000000000000000000"
1000533,welt.de,300x250,55844994,ROS_Welt.de_MEW; ROS_Welt.de_App,0001443080-030012-135233190,14,ZAHLUNGSANZEIGEN,442413861,weltdigital-kia-productstory-nachhaltigkeit-mmr-seasickswim.jpg,--,300x250,1,Unknown,--,--,"0,649122807017543860","0,989319092122830441"
1000535,bundesliga,970x250,49312176,,--,5,,287171336,--,--,970x250,113652,Google: Doubleclick For Publishers,--,--,"0,000000000000000000","0,000000000000000000"
2181973,petbook.de,300x250,56764065,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001459782-010002-136331413,14,PERFORMANCE,447692448,21232-fid-000171-akt-idfamilie-mr-300x250-berge-l-fin.gif,--,300x250,1,Unknown,--,--,"0,727272727272727273","1,000000000000000000"
1000526,transfermarkt.de,300x250,56804636,ROP_Desktop_Performance,0001460263-120002-136381677,5,PERFORMANCE,448469841,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,941176470588235294","0,944444444444444444"
1000500,finanzen.net,300x250,57055810,"ROP_Desktop_Performance - ""Heute""",--,5,PERFORMANCE,453550963,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,250000000000000000","0,923076923076923077"
1000500,finanzen.net,320x50,57002239,BACKFILL FESTINTEGRATION Objekt_Finanzen / Oskar Zero FESTINTEGRATION BACKFILL/ RoS / ab 11122022/ 320x50 BACKFILL FESTINTEGRATION IOS ROS _nicht zero_bis3108,--,5,,320072546,ios_ros_oskar.anz.display.326-mobile-reminder-10-2021-320x50px.zip,--,320x50,1,Unknown,--,--,"0,756165464120826857","0,999768051399809802"
1576399,formel1.de,640x360,0,Resold Campaign,--,--,,0,--,--,640x360,0,--,--,--,"0,673913043478260870","0,072900158478605388"
1080426,fitbook.de,300x250,56804664,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460263-190002-136381714,5,PERFORMANCE,448524215,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000494,bild.de,300x250,20247737,Copy Copy ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,000000000000000000","0,000000000000000000"
1576399,formel1.de,300x250,56926911,Kombi_MEW_Auto,0001461760-010002-136526301,5,ZAHLUNGSANZEIGEN,451115711,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,656554712892741062","0,968520461699895068"
1000500,finanzen.net,601x913,0,Resold Campaign,--,--,,0,--,--,601x913,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,411x850,0,Resold Campaign,--,--,,0,--,--,411x850,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,300x250,48677143,Criteo_InApp,--,5,,261384009,Criteo Testad,--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000494,bild.de,300x250,56137757,Eni Deutschland GmbH|68268_Eni_DIS_App_Launch|010723-300923|Bild.de Mobile-Home|Bild Product Story M|Mobile Cube Ad,0001445334-010012-135586327,14,ZAHLUNGSANZEIGEN,448250887,eni-bild-ps-mmr-m03-logo.jpg,--,300x250,1,Unknown,--,--,"0,758200795228628231","0,997273853779429988"
1000500,finanzen.net,970x250,0,--,--,--,--,450042044,ING_Grundrasuchen2023_6341_BB_070723_redirect,--,970x250,1,Unknown,2023-07-15 00:00:00,--,"0,428383705650459921","0,965001268069997464"
1576402,clever-tanken.de,300x250,56529708,ROP_MEW_Performance,0001457194-050000-136046922,5,PERFORMANCE,443615846,redirect,--,300x250,1,Unknown,--,--,"0,506849315068493151","0,986486486486486486"
1000510,metal-hammer.de,300x250,20239169,Copy ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,636363636363636364","1,000000000000000000"
1000500,finanzen.net,970x250,56803226,Objekt_Finanzen / SocGen Themen - Zertifikate News 6246 / 0107 3107  / BB,--,14,,426645431,CO2_BannerTargeting_finanzennet_BB_1030x250,--,970x250,1,Unknown,--,--,"0,406250000000000000","1,000000000000000000"
1000494,bild.de,160x600,51588449,2022 TestAds mit Segment,--,20,,334012198,sky.png,--,160x600,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1441955,myhomebook.de,300x600,0,Resold Campaign,--,--,,0,--,--,300x600,0,--,2018-09-21 00:00:00,--,"0,721830985915492958","0,962711864406779661"
1000499,computerbild.de,3x3,0,Resold Campaign,--,--,,0,--,--,3x3,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000510,metal-hammer.de,300x250,57054585,ROP_MEW_Performance,0001449051-190002-136678690,5,PERFORMANCE,442389088,redirect,--,300x250,1,Unknown,--,--,"0,533333333333333333","1,000000000000000000"
1000500,finanzen.net,385x717,0,Resold Campaign,--,--,,0,--,--,385x717,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1576400,motorsport-total.com,500x1000,57013096,ROP_Desktop_Performance,0001462443-010000-136629245,5,PERFORMANCE,452673299,fom23-banner-600x1200-multiscreen-sidebar-2007234-min-desktop.jpg,--,500x1000,1,Unknown,--,--,"1,000000000000000000","0,800000000000000000"
1000527,travelbook.de,320x50,0,Resold Campaign,--,--,,0,--,--,320x50,0,--,--,--,"0,213299874529485571","0,063664248969549797"
1576399,formel1.de,300x600,56945381,Kombi_Desktop_Auto,0001461942-010002-136548995,5,ZAHLUNGSANZEIGEN,451150460,AS - Display - CubeAd (multixmulti|4),--,300x600,1,Unknown,--,--,"0,818897637795275591","0,969465648854961832"
1000499,computerbild.de,300x250,57055811,"ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps - ""Heute""",--,5,PERFORMANCE,453550963,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,666666666666666667","1,000000000000000000"
1000500,finanzen.net,1000x600,0,--,--,--,--,302642857,HP_EXKLUSIV_AS - Display - Fireplace  (1000x600|3),--,1000x600,1,Unknown,2023-07-01 00:00:00,--,"0,852887694511047101","0,956090281089896457"
1000500,finanzen.net,360x596,0,Resold Campaign,--,--,,0,--,--,360x596,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,376x746,0,Resold Campaign,--,--,,0,--,--,376x746,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000511,musikexpress.de,970x250,0,Resold Campaign,--,--,,0,--,--,970x250,0,--,2020-12-11 00:00:00,--,"0,000000000000000000","1,000000000000000000"
1120688,sport1.de,300x250,57054584,ROP_Desktop_Performance,0001449051-190002-136678689,5,PERFORMANCE,442389088,redirect,--,300x250,1,Unknown,--,--,"0,690524880708929789","0,985224983210208193"
1000526,transfermarkt.de,800x250,56764064,ROP_Desktop_Performance,0001459782-010002-136331412,14,PERFORMANCE,447692343,21232-fid-000171-akt-idfamilie-bb-800x250-berge-l-fin.gif,--,800x250,1,Unknown,--,--,"0,226190476190476190","0,954545454545454545"
2212555,spiele.bild.de,300x600,0,Resold Campaign,--,--,,0,--,--,300x600,0,--,--,--,"0,584661541346334146","0,958310871518418688"
1000500,finanzen.net,800x250,56946583,ROP_Desktop_Performance,0001462007-010002-136550373,5,PERFORMANCE,452207414,vg-fallback-800x250.jpg,--,800x250,1,Unknown,--,--,"0,470728386657590197","0,956587801172129368"
1000500,finanzen.net,339x667,0,Resold Campaign,--,--,,0,--,--,339x667,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000494,bild.de,300x250,56621011,ROS_Bild.de_iPad-App; ROS_Bild.de_Android-Tablet; ROS_Bild.de_MEW; ROS_Bild.de_Android-App; ROS_Bild.de_IOS-Smartphone-App,0001458112-020002-136159967,5,BARTER ADS,449534843,redirect,--,300x250,1,Unknown,--,--,"0,807293904243639315","0,994871064254167260"
1000500,finanzen.net,160x600,0,--,--,--,--,444235619,VNR_Klick ROS_06-23_schwarze-liste_wsky.png,--,160x600,1,Unknown,2023-06-20 00:00:00,--,"0,835200224026883226","0,978758393860490613"
1429272,motorsport.com,300x250,57054590,ROP_MEW_Performance,0001449051-210002-136678697,5,PERFORMANCE,442389088,redirect,--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1576399,formel1.de,300x250,56828938,ROP_Desktop_Performance,0001460506-010002-136409319,5,PERFORMANCE,438146208,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,583333333333333333","1,000000000000000000"
1000494,bild.de,320x160,0,Resold Campaign,--,--,,0,--,--,320x160,0,--,2019-07-22 00:00:00,--,"0,616949152542372881","0,996621621621621622"
1000500,finanzen.net,411x802,0,Resold Campaign,--,--,,0,--,--,411x802,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000524,techbook.de,300x600,0,Resold Campaign,--,--,,0,--,--,300x600,0,--,2020-12-11 00:00:00,--,"0,809077545020213157","0,975618501254930082"
1000494,bild.de,300x250,56632941,Desktop,mimo-55450872-210497,5,,420810575,300x250-bild-club-banner.jpg - Desktop,--,300x250,1,Unknown,--,--,"0,810478654592496766","0,996134020618556701"
1441955,myhomebook.de,300x250,20239169,Copy ci,--,5,,381750822,redirect,--,300x250,1,Unknown,--,--,"0,868852459016393443","1,000000000000000000"
1441955,myhomebook.de,1000x300,57056016,Kombi_MEW_Männer,0001463237-010000-136680689,5,ZAHLUNGSANZEIGEN,453564245,Mobile Interscroller EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79869,--,1000x300,1,Unknown,--,--,"0,754716981132075472","0,972477064220183486"
2212555,spiele.bild.de,0x0,0,Resold Campaign,--,--,,0,--,--,0x0,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000535,bundesliga,375x667,0,Resold Campaign,--,--,,0,--,--,375x667,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000493,autobild.de,728x90,56827227,ROP_Desktop_Performance,0001460502-030000-136407300,5,PERFORMANCE,450143509,redirect,--,728x90,1,Unknown,--,--,"0,666666666666666667","1,000000000000000000"
1000500,finanzen.net,402x943,0,Resold Campaign,--,--,,0,--,--,402x943,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000523,stylebook.de,300x600,56789188,ROP_Desktop_Performance,0001460023-040002-136363387,5,PERFORMANCE,431929087,adgapId_021_800009_68282011-41000,--,300x600,1,Unknown,--,--,"0,857142857142857143","1,000000000000000000"
1000524,techbook.de,728x90,0,Resold Campaign,--,--,,0,--,--,728x90,0,--,2020-12-11 00:00:00,--,"0,366336633663366337","0,952830188679245283"
1000526,transfermarkt.de,728x90,57055998,ROP_Desktop_Performance,0001463236-040000-136680667,5,PERFORMANCE,453564880,Superbanner AdBundle EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79868,--,728x90,1,Unknown,--,--,"0,837837837837837838","1,000000000000000000"
1000517,rollingstone.de,500x1000,56569111,ROP_Desktop_Performance,0001457470-050000-136092606,5,PERFORMANCE,443784850,Sitebar ADC-23-039-AKS-Peak-Juni-August [16104] 77080,--,500x1000,1,Unknown,--,--,"0,948051948051948052","0,885057471264367816"
1000500,finanzen.net,600x976,0,Resold Campaign,--,--,,0,--,--,600x976,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,533x816,0,Resold Campaign,--,--,,0,--,--,533x816,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000533,welt.de,300x250,54468421,Kombi_MEW_Männer,0001423955-080002-133563502,5,ZAHLUNGSANZEIGEN,400832584,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,773037542662116041","0,986531986531986532"
1000521,sportbild.de,300x250,20239181,Copy Copy ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000500,finanzen.net,300x250,53147414,BACKFILL FESTINTEGRATION Objekt_Finanzen / Oskar Zero FESTINTEGRATION BACKFILL/ NEWS STORY MEW TOP  Android/ ab ab 15062022 / Oskar Zero 320x50 BACKFILL FESTINTEGRATION MREC_oskar_zero user,--,5,,320074844,oskar.anz.display.325-mr-capital-10-2021-300x250.zip,--,300x250,1,Unknown,--,--,"1,000000000000000000","1,000000000000000000"
1000533,welt.de,970x250,51588449,2022 TestAds mit Segment,--,20,,334008723,billboard.png,--,970x250,1,Unknown,--,--,"0,600000000000000000","1,000000000000000000"
1000538,upday_Germany,300x250,56789189,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001460023-040002-136363388,5,PERFORMANCE,431929298,adgapId_021_800009_68282011-41000,--,300x250,1,Unknown,--,--,"0,000000000000000000","1,000000000000000000"
1000494,bild.de,1x1,0,--,--,--,--,401590582,AdA Video bild.de livestream midroll Rest AdPod 1 (Prio 5) SSAI NEU GDALI,--,1x1,1,Unknown,2022-11-08 00:00:00,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,300x250,57055756,ROP_Desktop_Performance,0001462469-050002-136680362,5,PERFORMANCE,453550730,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,403669724770642202","0,983754512635379061"
1000500,finanzen.net,411x780,0,Resold Campaign,--,--,,0,--,--,411x780,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000499,computerbild.de,300x250,56791142,ROS_Computerbild.de_MEW,0001438320-080010-136365631,14,ZAHLUNGSANZEIGEN,447758933,yuma-cobi-mrec-mobile-600x500-01.jpg,--,300x250,1,Unknown,--,--,"0,747590226406635284","0,995092571938434084"
1000493,autobild.de,1x1,0,Resold Campaign,--,--,,0,--,--,1x1,0,--,2018-10-23 00:00:00,--,"0,811436672967863894","0,974666052510363888"
1120688,sport1.de,300x250,54949251,Konsum Leipzig eG|Produktwerbung 2023|240723-290723|Portfolio Mobil-ROP|Mobile Medium Rectangle,0001430353-300000-134138366,14,PERFORMANCE,453096096,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,502564102564102564","0,984848484848484848"
1000526,transfermarkt.de,500x1000,57013096,ROP_Desktop_Performance,0001462443-010000-136629245,5,PERFORMANCE,452673299,fom23-banner-600x1200-multiscreen-sidebar-2007234-min-desktop.jpg,--,500x1000,1,Unknown,--,--,"0,756613756613756614","0,952141057934508816"
1000494,bild.de,300x250,56804658,ROP_Desktop_Performance,0001460263-180002-136381706,5,PERFORMANCE,448517858,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,807339449541284404","0,981981981981981982"
1000494,bild.de,1000x300,56531100,Kombi_MEW_Reise,0001457261-070000-136048554,5,ZAHLUNGSANZEIGEN,443460223,AS - Display - Underscroller (multixmulti|-2),--,1000x300,1,Unknown,--,--,"0,629629629629629630","0,985401459854014599"
1576400,motorsport-total.com,320x480,56792486,ROP_MEW_Performance; ROP_Smartphone-Apps; ROP_Tablet-Apps,0001458634-010002-136367240,5,PERFORMANCE,441243502,AS - Display - Underscroller (multixmulti|-2),--,320x480,1,Unknown,--,--,"0,690476190476190476","1,000000000000000000"
1000521,sportbild.de,1x1,0,Resold Campaign,--,--,,0,--,--,1x1,0,--,2020-11-17 00:00:00,--,"0,710082468741686619","0,981974921630094044"
1429272,motorsport.com,300x250,20239169,Copy ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,500000000000000000","1,000000000000000000"
1576399,formel1.de,300x250,56971984,Kombi_MEW_Auto,0001462166-010002-136579914,5,ZAHLUNGSANZEIGEN,452434641,AS - Display - CubeAd (multixmulti|4),--,300x250,1,Unknown,--,--,"0,595419847328244275","0,839743589743589744"
1576402,clever-tanken.de,300x250,56223544,ROP_Desktop_Performance,0001447477-040000-135687033,5,PERFORMANCE,443703228,Mrec AdBundle DPN_23_005_Fleckensalz [14755] 75617_07.06.23,--,300x250,1,Unknown,--,--,"0,333333333333333333","0,923076923076923077"
1000500,finanzen.net,970x250,56803220,Objekt_Finanzen / SocGen Produktbanner - Zertifikate News 6239 / 0107 3107 / BB,--,14,,426632321,Aktienanleihen_BannerTargeting_finanzennet_BB_1030x250,--,970x250,1,Unknown,--,--,"0,310344827586206897","1,000000000000000000"
1000497,businessinsider.de,300x250,20239169,Copy ci,--,5,,87844272,redirect,--,300x250,1,Unknown,--,--,"0,661290322580645161","0,984126984126984127"
1000526,transfermarkt.de,500x1000,56714399,Kombi_Desktop_Männer,0001458115-060000-136272229,5,ZAHLUNGSANZEIGEN,446516683,Sitebar ADC-23-042-Rechtsschutz-Juni-September [16186] 77411,--,500x1000,1,Unknown,--,--,"0,777777777777777778","0,907331975560081466"
1000523,stylebook.de,160x600,56827227,ROP_Desktop_Performance,0001460502-030000-136407300,5,PERFORMANCE,450143268,redirect,--,160x600,1,Unknown,--,--,"0,863636363636363636","1,000000000000000000"
1000493,autobild.de,0x0,0,Resold Campaign,--,--,,External Clicks,External Clicks,External Clicks,0x0,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000500,finanzen.net,300x600,56789188,ROP_Desktop_Performance,0001460023-040002-136363387,5,PERFORMANCE,431929087,adgapId_021_800009_68282011-41000,--,300x600,1,Unknown,--,--,"0,753731343283582090","0,992592592592592593"
1000500,finanzen.net,910x683,0,Resold Campaign,--,--,,0,--,--,910x683,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1120688,sport1.de,1x1,0,--,--,--,--,199305176,AdA Video First Look sport1.de midroll (ohne Fussball) apps iOS AdPod 3 (Prio 15),--,1x1,1,Unknown,2022-11-08 00:00:00,--,"0,000000000000000000","1,000000000000000000"
1000493,autobild.de,1000x300,57038519,Kombi_MEW_Reise,0001462782-060000-136659390,5,ZAHLUNGSANZEIGEN,453108464,Mobile Understitial ADC-23-044-Deutschlandticket [16396] 79796,--,1000x300,1,Unknown,--,--,"0,545454545454545455","1,000000000000000000"
1000526,transfermarkt.de,9x9,0,Resold Campaign,--,--,,0,--,--,9x9,0,--,--,--,"0,000000000000000000","0,000000000000000000"
1000497,businessinsider.de,1000x300,57056016,Kombi_MEW_Männer,0001463237-010000-136680689,5,ZAHLUNGSANZEIGEN,453564245,Mobile Interscroller EJP-23-024-Jackpotflight-Stufe-2-KW30 [17046] 79869,--,1000x300,1,Unknown,--,--,"0,573170731707317073","0,993939393939393939"
